// 19/05/2022 16:41:47
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=1000, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
#2022-05-19T16:41:50.5546506+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:50.5545552+02:00
#2022-05-19T16:41:50.5546635+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:50.5546616+02:00
#2022-05-19T16:41:50.5546665+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:50.5546654+02:00
#2022-05-19T16:41:50.5546692+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:50.5546681+02:00
2022-05-19T16:41:53.2440770+02:00;00002010DDD9014000000000;;3;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.2440770+02:00;00002010DDD9014000000000;;3;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.2440770+02:00;00002010DDD9014000000000;;3;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.2554910+02:00;E2801170000002091C0995AE;;3;-76;865,7;169.254.1.1;;
2022-05-19T16:41:53.2554910+02:00;E2801170000002091C0995AE;;3;-76;865,7;169.254.1.1;;
2022-05-19T16:41:53.2554910+02:00;E2801170000002091C0995AE;;3;-76;865,7;169.254.1.1;;
2022-05-19T16:41:53.2554910+02:00;E2801170000002091C0995AE;;3;-76;865,7;169.254.1.1;;
2022-05-19T16:41:53.3220450+02:00;AD3830770CCDD0AD3830047A;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3220450+02:00;AD3830770CCDD0AD3830047A;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3220450+02:00;AD3830770CCDD0AD3830047A;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3220450+02:00;AD3830770CCDD0AD3830047A;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3391950+02:00;E28068900000500305C60054;;1;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3391950+02:00;E28068900000500305C60054;;1;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3391950+02:00;E28068900000500305C60054;;1;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3391950+02:00;E28068900000500305C60054;;1;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3505810+02:00;AD3830770CCDD0AD383001D5;;1;-70;865,7;169.254.1.1;;
2022-05-19T16:41:53.3505810+02:00;AD3830770CCDD0AD383001D5;;1;-70;865,7;169.254.1.1;;
2022-05-19T16:41:53.3505810+02:00;AD3830770CCDD0AD383001D5;;1;-70;865,7;169.254.1.1;;
2022-05-19T16:41:53.3505810+02:00;AD3830770CCDD0AD383001D5;;1;-70;865,7;169.254.1.1;;
2022-05-19T16:41:53.3724950+02:00;AD3830770CCDD0AD383001D5;;2;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3724950+02:00;AD3830770CCDD0AD383001D5;;2;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3724950+02:00;AD3830770CCDD0AD383001D5;;2;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3724950+02:00;AD3830770CCDD0AD383001D5;;2;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3844310+02:00;AD3830770CCDD0AD38300324;;2;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3844310+02:00;AD3830770CCDD0AD38300324;;2;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3844310+02:00;AD3830770CCDD0AD38300324;;2;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3844310+02:00;AD3830770CCDD0AD38300324;;2;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3944290+02:00;AD3830770CCDD0AD383002DB;;2;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3944290+02:00;AD3830770CCDD0AD383002DB;;2;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3944290+02:00;AD3830770CCDD0AD383002DB;;2;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.3944290+02:00;AD3830770CCDD0AD383002DB;;2;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4073230+02:00;AD3830770CCDD0AD383002A5;;2;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4073230+02:00;AD3830770CCDD0AD383002A5;;2;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4073230+02:00;AD3830770CCDD0AD383002A5;;2;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4073230+02:00;AD3830770CCDD0AD383002A5;;2;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4304690+02:00;300833B2DDD9014000000000;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4304690+02:00;300833B2DDD9014000000000;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4304690+02:00;300833B2DDD9014000000000;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4304690+02:00;300833B2DDD9014000000000;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4320160+02:00;E28068900000000022985DDF;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4320160+02:00;E28068900000000022985DDF;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4320160+02:00;E28068900000000022985DDF;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4320160+02:00;E28068900000000022985DDF;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4367040+02:00;AD3830770CCDD0AD3830035B;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:53.4367040+02:00;AD3830770CCDD0AD3830035B;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:53.4367040+02:00;AD3830770CCDD0AD3830035B;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:53.4367040+02:00;AD3830770CCDD0AD3830035B;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:53.4688930+02:00;E2801160600002052A53C8A0;;3;-66;865,7;169.254.1.1;;
2022-05-19T16:41:53.4688930+02:00;E2801160600002052A53C8A0;;3;-66;865,7;169.254.1.1;;
2022-05-19T16:41:53.4688930+02:00;E2801160600002052A53C8A0;;3;-66;865,7;169.254.1.1;;
2022-05-19T16:41:53.4688930+02:00;E2801160600002052A53C8A0;;3;-66;865,7;169.254.1.1;;
2022-05-19T16:41:53.4906450+02:00;E2801170000002091C0995AE;;3;-75,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4906450+02:00;E2801170000002091C0995AE;;3;-75,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4906450+02:00;E2801170000002091C0995AE;;3;-75,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.4906450+02:00;E2801170000002091C0995AE;;3;-75,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.5004120+02:00;E28068900000400305C60053;;3;-75;865,7;169.254.1.1;;
2022-05-19T16:41:53.5004120+02:00;E28068900000400305C60053;;3;-75;865,7;169.254.1.1;;
2022-05-19T16:41:53.5004120+02:00;E28068900000400305C60053;;3;-75;865,7;169.254.1.1;;
2022-05-19T16:41:53.5004120+02:00;E28068900000400305C60053;;3;-75;865,7;169.254.1.1;;
2022-05-19T16:41:53.5234470+02:00;AD3830770CCDD0AD38300307;;4;-68;865,7;169.254.1.1;;
2022-05-19T16:41:53.5234470+02:00;AD3830770CCDD0AD38300307;;4;-68;865,7;169.254.1.1;;
2022-05-19T16:41:53.5234470+02:00;AD3830770CCDD0AD38300307;;4;-68;865,7;169.254.1.1;;
2022-05-19T16:41:53.5234470+02:00;AD3830770CCDD0AD38300307;;4;-68;865,7;169.254.1.1;;
2022-05-19T16:41:53.5353800+02:00;AD3830770CCDD0AD3830021C;;4;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.5353800+02:00;AD3830770CCDD0AD3830021C;;4;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.5353800+02:00;AD3830770CCDD0AD3830021C;;4;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.5353800+02:00;AD3830770CCDD0AD3830021C;;4;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.5450410+02:00;AD3830770CCDD0AD3830026D;;4;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.5450410+02:00;AD3830770CCDD0AD3830026D;;4;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.5450410+02:00;AD3830770CCDD0AD3830026D;;4;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.5450410+02:00;AD3830770CCDD0AD3830026D;;4;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.5547030+02:00;AD3830770CCDD0AD3830034A;;4;-74;865,7;169.254.1.1;;
2022-05-19T16:41:53.5547030+02:00;AD3830770CCDD0AD3830034A;;4;-74;865,7;169.254.1.1;;
2022-05-19T16:41:53.5547030+02:00;AD3830770CCDD0AD3830034A;;4;-74;865,7;169.254.1.1;;
2022-05-19T16:41:53.5547030+02:00;AD3830770CCDD0AD3830034A;;4;-74;865,7;169.254.1.1;;
2022-05-19T16:41:53.5703970+02:00;E2801191A50200602A35C109;;1;-62;865,7;169.254.1.1;;
2022-05-19T16:41:53.5703970+02:00;E2801191A50200602A35C109;;1;-62;865,7;169.254.1.1;;
2022-05-19T16:41:53.5703970+02:00;E2801191A50200602A35C109;;1;-62;865,7;169.254.1.1;;
2022-05-19T16:41:53.5703970+02:00;E2801191A50200602A35C109;;1;-62;865,7;169.254.1.1;;
2022-05-19T16:41:53.5840510+02:00;AD3830770CCDD0AD383003AC;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:53.5840510+02:00;AD3830770CCDD0AD383003AC;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:53.5840510+02:00;AD3830770CCDD0AD383003AC;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:53.5840510+02:00;AD3830770CCDD0AD383003AC;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:53.6023120+02:00;E28068900000400305C60053;;1;-73;865,7;169.254.1.1;;
2022-05-19T16:41:53.6023120+02:00;E28068900000400305C60053;;1;-73;865,7;169.254.1.1;;
2022-05-19T16:41:53.6023120+02:00;E28068900000400305C60053;;1;-73;865,7;169.254.1.1;;
2022-05-19T16:41:53.6023120+02:00;E28068900000400305C60053;;1;-73;865,7;169.254.1.1;;
2022-05-19T16:41:53.6247350+02:00;E28068900000500305C61458;;2;-71;865,7;169.254.1.1;;
2022-05-19T16:41:53.6247350+02:00;E28068900000500305C61458;;2;-71;865,7;169.254.1.1;;
2022-05-19T16:41:53.6247350+02:00;E28068900000500305C61458;;2;-71;865,7;169.254.1.1;;
2022-05-19T16:41:53.6247350+02:00;E28068900000500305C61458;;2;-71;865,7;169.254.1.1;;
2022-05-19T16:41:53.6504710+02:00;AD3830770CCDD0AD383002A5;;2;-75;865,7;169.254.1.1;;
2022-05-19T16:41:53.6504710+02:00;AD3830770CCDD0AD383002A5;;2;-75;865,7;169.254.1.1;;
2022-05-19T16:41:53.6504710+02:00;AD3830770CCDD0AD383002A5;;2;-75;865,7;169.254.1.1;;
2022-05-19T16:41:53.6504710+02:00;AD3830770CCDD0AD383002A5;;2;-75;865,7;169.254.1.1;;
2022-05-19T16:41:53.6851870+02:00;AD3830770CCDD0AD3830035C;;3;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.6851870+02:00;AD3830770CCDD0AD3830035C;;3;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.6851870+02:00;AD3830770CCDD0AD3830035C;;3;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.6851870+02:00;AD3830770CCDD0AD3830035C;;3;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7333510+02:00;0000000000000020411A5410;;3;-64,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7333510+02:00;0000000000000020411A5410;;3;-64,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7333510+02:00;0000000000000020411A5410;;3;-64,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7333510+02:00;0000000000000020411A5410;;3;-64,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7467160+02:00;AD3830770CCDD0AD38300343;;4;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7467160+02:00;AD3830770CCDD0AD38300343;;4;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7467160+02:00;AD3830770CCDD0AD38300343;;4;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7467160+02:00;AD3830770CCDD0AD38300343;;4;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7558950+02:00;E2801190A50200602EE84CBD;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7558950+02:00;E2801190A50200602EE84CBD;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7558950+02:00;E2801190A50200602EE84CBD;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7558950+02:00;E2801190A50200602EE84CBD;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7744030+02:00;AD3830770CCDD0AD383003B7;;4;-72,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7744030+02:00;AD3830770CCDD0AD383003B7;;4;-72,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7744030+02:00;AD3830770CCDD0AD383003B7;;4;-72,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7744030+02:00;AD3830770CCDD0AD383003B7;;4;-72,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.7875570+02:00;E28011606000020DBA294C43;;4;-64;865,7;169.254.1.1;;
2022-05-19T16:41:53.7875570+02:00;E28011606000020DBA294C43;;4;-64;865,7;169.254.1.1;;
2022-05-19T16:41:53.7875570+02:00;E28011606000020DBA294C43;;4;-64;865,7;169.254.1.1;;
2022-05-19T16:41:53.7875570+02:00;E28011606000020DBA294C43;;4;-64;865,7;169.254.1.1;;
2022-05-19T16:41:53.8025920+02:00;AD3830770CCDD0AD3830034A;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.8025920+02:00;AD3830770CCDD0AD3830034A;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.8025920+02:00;AD3830770CCDD0AD3830034A;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.8025920+02:00;AD3830770CCDD0AD3830034A;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9223010+02:00;AD3830770CCDD0AD383001BD;;1;-70;865,7;169.254.1.1;;
2022-05-19T16:41:53.9223010+02:00;AD3830770CCDD0AD383001BD;;1;-70;865,7;169.254.1.1;;
2022-05-19T16:41:53.9223010+02:00;AD3830770CCDD0AD383001BD;;1;-70;865,7;169.254.1.1;;
2022-05-19T16:41:53.9223010+02:00;AD3830770CCDD0AD383001BD;;1;-70;865,7;169.254.1.1;;
2022-05-19T16:41:53.9245370+02:00;AD3830770CCDD0AD3830032C;;1;-59,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9245370+02:00;AD3830770CCDD0AD3830032C;;1;-59,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9245370+02:00;AD3830770CCDD0AD3830032C;;1;-59,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9245370+02:00;AD3830770CCDD0AD3830032C;;1;-59,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9264790+02:00;E2801191A50200602A350784;;1;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9264790+02:00;E2801191A50200602A350784;;1;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9264790+02:00;E2801191A50200602A350784;;1;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9264790+02:00;E2801191A50200602A350784;;1;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9275600+02:00;E28068900000400305C60027;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9275600+02:00;E28068900000400305C60027;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9275600+02:00;E28068900000400305C60027;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9275600+02:00;E28068900000400305C60027;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9288510+02:00;AD3830770CCDD0AD383001E2;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9288510+02:00;AD3830770CCDD0AD383001E2;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9288510+02:00;AD3830770CCDD0AD383001E2;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9288510+02:00;AD3830770CCDD0AD383001E2;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9317110+02:00;AD3830770CCDD0AD38300350;;1;-68;865,7;169.254.1.1;;
2022-05-19T16:41:53.9317110+02:00;AD3830770CCDD0AD38300350;;1;-68;865,7;169.254.1.1;;
2022-05-19T16:41:53.9317110+02:00;AD3830770CCDD0AD38300350;;1;-68;865,7;169.254.1.1;;
2022-05-19T16:41:53.9317110+02:00;AD3830770CCDD0AD38300350;;1;-68;865,7;169.254.1.1;;
2022-05-19T16:41:53.9520290+02:00;AD3830770CCDD0AD383001D0;;1;-72;865,7;169.254.1.1;;
2022-05-19T16:41:53.9520290+02:00;AD3830770CCDD0AD383001D0;;1;-72;865,7;169.254.1.1;;
2022-05-19T16:41:53.9520290+02:00;AD3830770CCDD0AD383001D0;;1;-72;865,7;169.254.1.1;;
2022-05-19T16:41:53.9520290+02:00;AD3830770CCDD0AD383001D0;;1;-72;865,7;169.254.1.1;;
2022-05-19T16:41:53.9830870+02:00;E280699500004002C883CA48;;2;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9830870+02:00;E280699500004002C883CA48;;2;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9830870+02:00;E280699500004002C883CA48;;2;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9830870+02:00;E280699500004002C883CA48;;2;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:53.9985540+02:00;AD3830770CCDD0AD383002E6;;2;-74;865,7;169.254.1.1;;
2022-05-19T16:41:53.9985540+02:00;AD3830770CCDD0AD383002E6;;2;-74;865,7;169.254.1.1;;
2022-05-19T16:41:53.9985540+02:00;AD3830770CCDD0AD383002E6;;2;-74;865,7;169.254.1.1;;
2022-05-19T16:41:53.9985540+02:00;AD3830770CCDD0AD383002E6;;2;-74;865,7;169.254.1.1;;
2022-05-19T16:41:54.0156070+02:00;AD3830770CCDD0AD38300312;;2;-73;865,7;169.254.1.1;;
2022-05-19T16:41:54.0156070+02:00;AD3830770CCDD0AD38300312;;2;-73;865,7;169.254.1.1;;
2022-05-19T16:41:54.0156070+02:00;AD3830770CCDD0AD38300312;;2;-73;865,7;169.254.1.1;;
2022-05-19T16:41:54.0156070+02:00;AD3830770CCDD0AD38300312;;2;-73;865,7;169.254.1.1;;
2022-05-19T16:41:54.0328320+02:00;0000000000000000C9220149;;3;-56;865,7;169.254.1.1;;
2022-05-19T16:41:54.0328320+02:00;0000000000000000C9220149;;3;-56;865,7;169.254.1.1;;
2022-05-19T16:41:54.0328320+02:00;0000000000000000C9220149;;3;-56;865,7;169.254.1.1;;
2022-05-19T16:41:54.0328320+02:00;0000000000000000C9220149;;3;-56;865,7;169.254.1.1;;
2022-05-19T16:41:54.0381750+02:00;AD3830770CCDD0AD38300314;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:54.0381750+02:00;AD3830770CCDD0AD38300314;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:54.0381750+02:00;AD3830770CCDD0AD38300314;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:54.0381750+02:00;AD3830770CCDD0AD38300314;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:54.0406660+02:00;0000000000000000C9220147;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0406660+02:00;0000000000000000C9220147;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0406660+02:00;0000000000000000C9220147;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0406660+02:00;0000000000000000C9220147;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0500940+02:00;00002010DDD9014000000000;;3;-67;865,7;169.254.1.1;;
2022-05-19T16:41:54.0500940+02:00;00002010DDD9014000000000;;3;-67;865,7;169.254.1.1;;
2022-05-19T16:41:54.0500940+02:00;00002010DDD9014000000000;;3;-67;865,7;169.254.1.1;;
2022-05-19T16:41:54.0500940+02:00;00002010DDD9014000000000;;3;-67;865,7;169.254.1.1;;
2022-05-19T16:41:54.0539170+02:00;3034DF9780013FAC454B903D;;3;-59;865,7;169.254.1.1;;
2022-05-19T16:41:54.0539170+02:00;3034DF9780013FAC454B903D;;3;-59;865,7;169.254.1.1;;
2022-05-19T16:41:54.0539170+02:00;3034DF9780013FAC454B903D;;3;-59;865,7;169.254.1.1;;
2022-05-19T16:41:54.0539170+02:00;3034DF9780013FAC454B903D;;3;-59;865,7;169.254.1.1;;
2022-05-19T16:41:54.0608840+02:00;AD3830770CCDD0AD383002DA;;3;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0608840+02:00;AD3830770CCDD0AD383002DA;;3;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0608840+02:00;AD3830770CCDD0AD383002DA;;3;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0608840+02:00;AD3830770CCDD0AD383002DA;;3;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0648540+02:00;AD3830770CCDD0AD38300217;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0648540+02:00;AD3830770CCDD0AD38300217;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0648540+02:00;AD3830770CCDD0AD38300217;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0648540+02:00;AD3830770CCDD0AD38300217;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0810180+02:00;E28068900000400305C60425;;3;-73;865,7;169.254.1.1;;
2022-05-19T16:41:54.0810180+02:00;E28068900000400305C60425;;3;-73;865,7;169.254.1.1;;
2022-05-19T16:41:54.0810180+02:00;E28068900000400305C60425;;3;-73;865,7;169.254.1.1;;
2022-05-19T16:41:54.0810180+02:00;E28068900000400305C60425;;3;-73;865,7;169.254.1.1;;
2022-05-19T16:41:54.0868810+02:00;E28068900000500305C60424;;3;-75;865,7;169.254.1.1;;
2022-05-19T16:41:54.0868810+02:00;E28068900000500305C60424;;3;-75;865,7;169.254.1.1;;
2022-05-19T16:41:54.0868810+02:00;E28068900000500305C60424;;3;-75;865,7;169.254.1.1;;
2022-05-19T16:41:54.0868810+02:00;E28068900000500305C60424;;3;-75;865,7;169.254.1.1;;
2022-05-19T16:41:54.0949470+02:00;E28068900000400305C60426;;3;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0949470+02:00;E28068900000400305C60426;;3;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0949470+02:00;E28068900000400305C60426;;3;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.0949470+02:00;E28068900000400305C60426;;3;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1152570+02:00;AD3830770CCDD0AD38300308;;4;-72;865,7;169.254.1.1;;
2022-05-19T16:41:54.1152570+02:00;AD3830770CCDD0AD38300308;;4;-72;865,7;169.254.1.1;;
2022-05-19T16:41:54.1152570+02:00;AD3830770CCDD0AD38300308;;4;-72;865,7;169.254.1.1;;
2022-05-19T16:41:54.1152570+02:00;AD3830770CCDD0AD38300308;;4;-72;865,7;169.254.1.1;;
2022-05-19T16:41:54.1228440+02:00;AD3830770CCDD0AD3830029A;;4;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1228440+02:00;AD3830770CCDD0AD3830029A;;4;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1228440+02:00;AD3830770CCDD0AD3830029A;;4;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1228440+02:00;AD3830770CCDD0AD3830029A;;4;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1383760+02:00;AD3830770CCDD0AD38300453;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1383760+02:00;AD3830770CCDD0AD38300453;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1383760+02:00;AD3830770CCDD0AD38300453;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1383760+02:00;AD3830770CCDD0AD38300453;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1540250+02:00;AD3830770CCDD0AD383002D8;;4;-76;865,7;169.254.1.1;;
2022-05-19T16:41:54.1540250+02:00;AD3830770CCDD0AD383002D8;;4;-76;865,7;169.254.1.1;;
2022-05-19T16:41:54.1540250+02:00;AD3830770CCDD0AD383002D8;;4;-76;865,7;169.254.1.1;;
2022-05-19T16:41:54.1540250+02:00;AD3830770CCDD0AD383002D8;;4;-76;865,7;169.254.1.1;;
2022-05-19T16:41:54.1636880+02:00;AD3830770CCDD0AD383001D7;;4;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1636880+02:00;AD3830770CCDD0AD383001D7;;4;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1636880+02:00;AD3830770CCDD0AD383001D7;;4;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1636880+02:00;AD3830770CCDD0AD383001D7;;4;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1757470+02:00;AD3830770CCDD0AD383002EB;;1;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1757470+02:00;AD3830770CCDD0AD383002EB;;1;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1757470+02:00;AD3830770CCDD0AD383002EB;;1;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1757470+02:00;AD3830770CCDD0AD383002EB;;1;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.1789510+02:00;E2801190A50200602EE84CBB;;1;-68;865,7;169.254.1.1;;
2022-05-19T16:41:54.1789510+02:00;E2801190A50200602EE84CBB;;1;-68;865,7;169.254.1.1;;
2022-05-19T16:41:54.1789510+02:00;E2801190A50200602EE84CBB;;1;-68;865,7;169.254.1.1;;
2022-05-19T16:41:54.1789510+02:00;E2801190A50200602EE84CBB;;1;-68;865,7;169.254.1.1;;
2022-05-19T16:41:54.2009010+02:00;E28068900000500305C60052;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.2009010+02:00;E28068900000500305C60052;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.2009010+02:00;E28068900000500305C60052;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.2009010+02:00;E28068900000500305C60052;;1;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:54.2122800+02:00;E28068900000400305C6014F;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:54.2122800+02:00;E28068900000400305C6014F;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:54.2122800+02:00;E28068900000400305C6014F;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:54.2122800+02:00;E28068900000400305C6014F;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:54.2252040+02:00;AD3830770CCDD0AD383003A1;;1;-72;865,7;169.254.1.1;;
